created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-05-29T00:21:44-04:00,305,2,0.7728317927830891,0.040945180472678144,-0.008894050115052777,,,,
2024-05-29T00:22:44-04:00,306,23,8.887565617005526,0.3624177427946872,0.0906982607783602,,,,
2024-05-29T00:23:45-04:00,307,25,9.660397409788617,0.2740985281621193,0.034239986920422225,,,,
2024-05-29T00:24:45-04:00,308,0,0,0,0,,,,
2024-05-29T00:25:46-04:00,309,0,0,0,0,,,,
2024-05-29T00:26:47-04:00,310,3,1.1592476891746337,0.12400108194509922,0.029132304150641358,,,,
2024-05-29T00:27:47-04:00,311,8,3.0913271711323564,0.27210029648693734,0.06651550024414425,,,,
2024-05-29T00:28:49-04:00,312,16,6.182654342264713,0.35324299751880683,0.05360891163638021,,,,
2024-05-29T00:29:50-04:00,313,0,0,0,0,,,,
2024-05-29T00:30:52-04:00,314,0,0,0,0,,,,
2024-05-29T00:31:54-04:00,315,0,0,0,0,,,,
2024-05-29T00:32:54-04:00,316,0,0,0,0,,,,
2024-05-29T00:33:55-04:00,317,0,0,0,0,,,,
2024-05-29T00:34:56-04:00,318,0,0,0,0,,,,
2024-05-29T00:35:57-04:00,319,0,0,0,0,,,,
2024-05-29T00:36:59-04:00,320,0,0,0,0,,,,
2024-05-29T00:37:59-04:00,321,0,0,0,0,,,,
2024-05-29T00:39:00-04:00,322,0,0,0,0,,,,
2024-05-29T00:40:00-04:00,323,0,0,0,0,,,,
2024-05-29T00:41:01-04:00,324,0,0,0,0,,,,
2024-05-29T00:42:01-04:00,325,2,0.7728317927830891,0.023839662689571647,0.0028402136710397588,,,,
2024-05-29T00:43:02-04:00,326,36,13.910972270095616,0.42703974933085265,0.07598543691233772,,,,
2024-05-29T00:44:03-04:00,327,38,14.683804062878707,0.30426626566632403,0.05191342903437968,,,,
2024-05-29T00:45:04-04:00,328,13,5.023406653090079,0.32051755196802945,0.07712327255898159,,,,
2024-05-29T00:46:04-04:00,329,20,7.728317927830891,0.3804231887542534,0.0637522983275846,,,,
2024-05-29T00:47:05-04:00,330,0,0,0,0,,,,
2024-05-29T00:48:06-04:00,331,0,0,0,0,,,,
2024-05-29T00:49:07-04:00,332,34,13.138140477312525,0.3706399091887525,0.0652510239284693,,,,
2024-05-29T00:50:08-04:00,333,25,9.660397409788617,0.3255342685387111,0.05337253197795933,,,,
2024-05-29T00:51:08-04:00,334,31,11.97889278813789,0.36077167740212107,0.03256861820603024,,,,
2024-05-29T00:52:09-04:00,335,32,12.365308684529435,0.3602974062304786,0.03459877043864092,,,,
2024-05-29T00:53:09-04:00,336,30,11.592476891746344,0.3383747739262691,0.058544244381133516,,,,
2024-05-29T00:54:10-04:00,337,44,17.002299441227976,0.3330376518007401,0.026914852703903338,,,,
2024-05-29T00:55:10-04:00,338,34,13.138140477312525,0.34913428195592,0.04121057228024114,,,,
2024-05-29T00:56:12-04:00,339,1,0.38641589639154456,0.027561238595012718,-0.022662378941023024,,,,
2024-05-29T00:57:12-04:00,340,36,13.910972270095616,0.4111463622352847,0.05238997687969744,,,,
2024-05-29T00:58:13-04:00,341,36,13.910972270095616,0.3181430711574199,0.023497446963803938,,,,
2024-05-29T00:59:14-04:00,342,36,13.910972270095616,0.3226169451469721,0.06365464565538982,,,,
2024-05-29T01:00:15-04:00,343,26,10.046813306180162,0.25570872421130847,0.028187948326762354,,,,
2024-05-29T01:01:15-04:00,344,21,8.114733824222435,0.33478411289449844,0.09017398659150462,,,,
2024-05-29T01:02:16-04:00,345,4,1.5456635855661782,0.3021129052815321,0.017323080330121816,,,,
2024-05-29T01:03:16-04:00,346,0,0,0,0,,,,
2024-05-29T01:04:17-04:00,347,0,0,0,0,,,,
2024-05-29T01:05:17-04:00,348,0,0,0,0,,,,
2024-05-29T01:06:18-04:00,349,0,0,0,0,,,,
2024-05-29T01:07:18-04:00,350,0,0,0,0,,,,
2024-05-29T01:08:19-04:00,351,0,0,0,0,,,,
2024-05-29T01:09:19-04:00,352,0,0,0,0,,,,
2024-05-29T01:10:20-04:00,353,0,0,0,0,,,,
2024-05-29T01:11:20-04:00,354,0,0,0,0,,,,
2024-05-29T01:12:21-04:00,355,0,0,0,0,,,,
2024-05-29T01:13:21-04:00,356,0,0,0,0,,,,
2024-05-29T01:14:21-04:00,357,0,0,0,0,,,,
2024-05-29T01:15:22-04:00,358,0,0,0,0,,,,
2024-05-29T01:16:23-04:00,359,0,0,0,0,,,,
2024-05-29T01:17:24-04:00,360,0,0,0,0,,,,
2024-05-29T01:18:25-04:00,361,0,0,0,0,,,,
2024-05-29T01:19:25-04:00,362,0,0,0,0,,,,
2024-05-29T01:20:26-04:00,363,0,0,0,0,,,,
2024-05-29T01:21:26-04:00,364,0,0,0,0,,,,
2024-05-29T01:22:28-04:00,365,0,0,0,0,,,,
2024-05-29T01:23:28-04:00,366,0,0,0,0,,,,
2024-05-29T01:24:29-04:00,367,0,0,0,0,,,,
2024-05-29T01:25:29-04:00,368,0,0,0,0,,,,
2024-05-29T01:26:30-04:00,369,0,0,0,0,,,,
2024-05-29T01:27:31-04:00,370,0,0,0,0,,,,
2024-05-29T01:28:31-04:00,371,0,0,0,0,,,,
2024-05-29T01:29:32-04:00,372,0,0,0,0,,,,
2024-05-29T01:30:32-04:00,373,0,0,0,0,,,,
2024-05-29T01:31:33-04:00,374,0,0,0,0,,,,
2024-05-29T01:32:34-04:00,375,0,0,0,0,,,,
2024-05-29T01:33:35-04:00,376,0,0,0,0,,,,
2024-05-29T01:34:35-04:00,377,0,0,0,0,,,,
2024-05-29T01:35:35-04:00,378,0,0,0,0,,,,
2024-05-29T01:36:36-04:00,379,0,0,0,0,,,,
2024-05-29T01:37:36-04:00,380,6,2.3184953783492674,0.12263495495092014,0.038039200179869025,,,,
2024-05-29T01:38:38-04:00,381,28,10.819645098963253,0.2927735782311222,0.034352238226516923,,,,
2024-05-29T01:39:39-04:00,382,17,6.569070238656257,0.267206663866182,0.021426552118015484,,,,
2024-05-29T01:40:40-04:00,383,0,0,0,0,,,,
2024-05-29T01:41:41-04:00,384,0,0,0,0,,,,
2024-05-29T01:42:42-04:00,385,0,0,0,0,,,,
2024-05-29T01:43:42-04:00,386,0,0,0,0,,,,
2024-05-29T01:44:42-04:00,387,23,8.887565617005526,0.35921494473929594,0.06478471251369858,,,,
2024-05-29T01:45:43-04:00,388,29,11.206060995354798,0.3109509954311004,0.06225923468412708,,,,
2024-05-29T01:46:44-04:00,389,37,14.297388166487162,0.3783769766610986,0.18982194823984724,,,,
2024-05-29T01:47:45-04:00,390,18,6.955486135047802,0.35791128416974005,0.08733469334647988,,,,
2024-05-29T01:48:45-04:00,391,0,0,0,0,,,,
2024-05-29T01:49:46-04:00,392,0,0,0,0,,,,
2024-05-29T01:50:47-04:00,393,14,5.409822549481624,0.2925134267350282,0.20245414741290654,,,,
2024-05-29T01:51:48-04:00,394,26,10.046813306180162,0.3229587260033907,0.04144656777481026,,,,
2024-05-29T01:52:48-04:00,395,38,14.683804062878707,0.34994489713717547,0.048841950898996477,,,,
2024-05-29T01:53:49-04:00,396,36,13.910972270095616,0.33694340058702044,0.0709866866715581,,,,
2024-05-29T01:54:49-04:00,397,32,12.365308684529435,0.34650970601167375,0.04919512473642241,,,,
2024-05-29T01:55:50-04:00,398,29,11.206060995354798,0.3200074297600831,0.05091115837287908,,,,
2024-05-29T01:56:50-04:00,399,25,9.660397409788617,0.36355344429337244,0.02589828065822248,,,,
2024-05-29T01:57:53-04:00,400,0,0,0,0,,,,
2024-05-29T01:58:53-04:00,401,5,1.9320794819577227,0.32139621289960474,0.09044625908299597,,,,
2024-05-29T01:59:54-04:00,402,43,16.615883544836432,0.4159205314622672,0.11196858118087961,,,,
2024-05-29T02:00:54-04:00,403,37,14.297388166487162,0.3446246762053481,0.06697030601220132,,,,
2024-05-29T02:01:55-04:00,404,27,10.433229202571708,0.3327549766896113,0.09279615100606795,,,,
2024-05-29T02:02:55-04:00,405,40,15.456635855661798,0.3850423947697656,0.049954222160662656,,,,
2024-05-29T02:03:56-04:00,406,39,15.070219959270252,0.35839513948602836,0.07994129911768093,,,,
2024-05-29T02:04:56-04:00,407,34,13.138140477312525,0.3418058666927104,0.043962738238223414,,,,
2024-05-29T02:05:57-04:00,408,39,15.070219959270252,0.4178652399238725,0.22947075147455173,,,,
2024-05-29T02:06:58-04:00,409,8,3.0913271711323564,0.4586802525914817,0.15550620863079706,,,,
2024-05-29T02:07:58-04:00,410,41,15.843051752053343,0.37875533565598113,0.05463355659639129,,,,
2024-05-29T02:08:59-04:00,411,39,15.070219959270252,0.3024638327416238,0.03633906669010534,,,,
2024-05-29T02:09:59-04:00,412,26,10.046813306180162,0.29061886446341806,0.01894985836699111,,,,
2024-05-29T02:11:00-04:00,413,0,0,0,0,,,,
2024-05-29T02:12:00-04:00,414,0,0,0,0,,,,
2024-05-29T02:13:02-04:00,415,18,6.955486135047802,0.490857328305824,0.13643363315147805,,,,
2024-05-29T02:14:02-04:00,416,37,14.297388166487162,0.472207581718961,0.1323681782394584,,,,
2024-05-29T02:15:03-04:00,417,20,7.728317927830891,0.3132288317166442,0.0675403770222285,,,,
2024-05-29T02:16:05-04:00,418,19,7.341902031439346,0.3768175621846704,0.04951885939655067,,,,
2024-05-29T02:17:06-04:00,419,31,11.97889278813789,0.43739052059951417,0.19226287520506,,,,
2024-05-29T02:18:07-04:00,420,37,14.297388166487162,0.3336900980861117,0.05378930013185222,,,,
2024-05-29T02:19:07-04:00,421,41,15.843051752053343,0.3836428926289152,0.260705471708889,,,,
2024-05-29T02:20:09-04:00,422,41,15.843051752053343,0.34986431167171905,0.09934441951496592,,,,
2024-05-29T02:21:10-04:00,423,46,17.775131234011063,0.37184977920412726,0.1260089096236721,,,,
2024-05-29T02:22:11-04:00,424,37,14.297388166487162,0.32935747462971765,0.06007336691053859,,,,
2024-05-29T02:23:11-04:00,425,42,16.22946764844489,0.3611150655163144,0.09277152895815959,,,,
2024-05-29T02:24:12-04:00,426,39,15.070219959270252,0.354135895976344,0.11599207461795387,,,,
2024-05-29T02:25:13-04:00,427,46,17.775131234011063,0.35109176645728524,0.04856186264810116,,,,
2024-05-29T02:26:13-04:00,428,37,14.297388166487162,0.32214486332110664,0.06038763639206749,,,,
2024-05-29T02:27:13-04:00,429,15,5.796238445873168,0.3240447398094582,0.044907485648381214,,,,
2024-05-29T02:28:14-04:00,430,0,0,0,0,,,,
2024-05-29T02:29:15-04:00,431,0,0,0,0,,,,
2024-05-29T02:30:16-04:00,432,26,10.046813306180162,0.3449764921660442,0.06623105360854972,,,,
2024-05-29T02:31:16-04:00,433,0,0,0,0,,,,
2024-05-29T02:32:17-04:00,434,0,0,0,0,,,,
2024-05-29T02:33:17-04:00,435,0,0,0,0,,,,
2024-05-29T02:34:18-04:00,436,0,0,0,0,,,,
2024-05-29T02:35:18-04:00,437,0,0,0,0,,,,
2024-05-29T02:36:19-04:00,438,0,0,0,0,,,,
2024-05-29T02:37:19-04:00,439,9,3.477743067523901,0.39680256672672415,0.23397050933961822,,,,
2024-05-29T02:38:20-04:00,440,33,12.75172458092098,0.44700171552672924,0.14705837613321754,,,,
2024-05-29T02:39:21-04:00,441,16,6.182654342264713,0.35045568876220146,0.11950233868668905,,,,
2024-05-29T02:40:21-04:00,442,24,9.273981513397072,0.3364783307601507,0.09112231563648408,,,,
2024-05-29T02:41:22-04:00,443,34,13.138140477312525,0.31033638068348424,0.04117280033967072,,,,
2024-05-29T02:42:22-04:00,444,21,8.114733824222435,0.3561328657003417,0.05627452942871404,,,,
2024-05-29T02:43:22-04:00,445,0,0,0,0,,,,
2024-05-29T02:44:23-04:00,446,0,0,0,0,,,,
2024-05-29T02:45:23-04:00,447,31,11.97889278813789,0.4259827192546813,0.8141643463421404,,,,
2024-05-29T02:46:24-04:00,448,43,16.615883544836432,0.39978137968828537,0.21128780022641258,,,,
2024-05-29T02:47:24-04:00,449,40,15.456635855661798,0.2836311601885845,0.0164876500204063,,,,
2024-05-29T02:48:25-04:00,450,36,13.910972270095616,0.2932720209579561,0.029309690229957823,,,,
2024-05-29T02:49:25-04:00,451,9,3.477743067523901,0.23962524327163148,0.011052763981981288,,,,
2024-05-29T02:50:26-04:00,452,0,0,0,0,,,,
2024-05-29T02:51:27-04:00,453,0,0,0,0,,,,
2024-05-29T02:52:27-04:00,454,0,0,0,0,,,,
2024-05-29T02:53:28-04:00,455,6,2.3184953783492674,0.30284614667328374,0.0589614913966596,,,,
2024-05-29T02:54:28-04:00,456,27,10.433229202571708,0.3657575137674353,0.10088728186059993,,,,
2024-05-29T02:55:30-04:00,457,38,14.683804062878707,0.40206255922065676,0.05474300760634645,,,,
2024-05-29T02:56:31-04:00,458,32,12.365308684529435,0.2735492347977456,0.0205208345931371,,,,
2024-05-29T02:57:31-04:00,459,1,0.38641589639154456,0.06672572785579971,-0.03400048281382675,,,,
2024-05-29T02:58:32-04:00,460,0,0,0,0,,,,
2024-05-29T02:59:32-04:00,461,0,0,0,0,,,,
2024-05-29T03:00:33-04:00,462,0,0,0,0,,,,
2024-05-29T03:01:33-04:00,463,0,0,0,0,,,,
2024-05-29T03:02:34-04:00,464,32,12.365308684529435,0.43637276726853275,0.1416768125041814,,,,
2024-05-29T03:03:34-04:00,465,18,6.955486135047802,0.3331383862914666,0.1043082351447264,,,,
2024-05-29T03:04:35-04:00,466,0,0,0,0,,,,
2024-05-29T03:05:35-04:00,467,0,0,0,0,,,,
2024-05-29T03:06:35-04:00,468,0,0,0,0,,,,
2024-05-29T03:07:36-04:00,469,0,0,0,0,,,,
2024-05-29T03:08:36-04:00,470,0,0,0,0,,,,
2024-05-29T03:09:38-04:00,471,0,0,0,0,,,,
2024-05-29T03:10:38-04:00,472,0,0,0,0,,,,
2024-05-29T03:11:39-04:00,473,0,0,0,0,,,,
2024-05-29T03:12:40-04:00,474,25,9.660397409788617,0.4190204681145864,0.10061389175875263,,,,
2024-05-29T03:13:41-04:00,475,4,1.5456635855661782,0.26476860820153036,0.05603731036185683,,,,
2024-05-29T03:14:41-04:00,476,0,0,0,0,,,,
2024-05-29T03:15:43-04:00,477,0,0,0,0,,,,
2024-05-29T03:16:44-04:00,478,0,0,0,0,,,,
2024-05-29T03:17:44-04:00,479,0,0,0,0,,,,
2024-05-29T03:18:45-04:00,480,42,16.22946764844489,0.4791550448299916,0.13666108558206028,,,,
2024-05-29T03:19:46-04:00,481,30,11.592476891746344,0.4929390551448992,0.11832638986840727,,,,
2024-05-29T03:20:46-04:00,482,34,13.138140477312525,0.3752063160970197,0.0965732609699485,,,,
2024-05-29T03:21:48-04:00,483,35,13.52455637370407,0.33347298642483814,0.07444218054896659,,,,
2024-05-29T03:22:49-04:00,484,26,10.046813306180162,0.278479045213321,0.03998057676826717,,,,
2024-05-29T03:23:49-04:00,485,44,17.002299441227976,0.32422235210088907,0.0353032718021853,,,,
2024-05-29T03:24:50-04:00,486,36,13.910972270095616,0.31808519225771653,0.039441405545147426,,,,
2024-05-29T03:25:50-04:00,487,15,5.796238445873168,0.3105475610980075,0.04258595076475637,,,,
2024-05-29T03:26:50-04:00,488,33,12.75172458092098,0.2880094847649866,0.03093670752830124,,,,
2024-05-29T03:27:51-04:00,489,34,13.138140477312525,0.2631318878252348,0.01977424356468503,,,,
2024-05-29T03:28:52-04:00,490,35,13.52455637370407,0.2700286706221707,0.0283738083119039,,,,
2024-05-29T03:29:52-04:00,491,39,15.070219959270252,0.42566598840583,0.43469969848550666,,,,
2024-05-29T03:30:52-04:00,492,41,15.843051752053343,0.3161515512717863,0.040548896381777555,,,,
2024-05-29T03:31:53-04:00,493,32,12.365308684529435,0.30871174660494244,0.08584611111749385,,,,
2024-05-29T03:32:54-04:00,494,42,16.22946764844489,0.3094561495356187,0.043528856878989594,,,,
2024-05-29T03:33:55-04:00,495,3,1.1592476891746337,0.27994494381458007,0.14132160588571097,,,,
2024-05-29T03:34:55-04:00,496,0,0,0,0,,,,
2024-05-29T03:35:56-04:00,497,22,8.50114972061398,0.3777749967962267,0.06675637993597615,,,,
2024-05-29T03:36:56-04:00,498,33,12.75172458092098,0.2605289382805103,0.02395847627292159,,,,
2024-05-29T03:37:57-04:00,499,40,15.456635855661798,0.30855667991856783,0.0316251509790041,,,,
2024-05-29T03:38:57-04:00,500,35,13.52455637370407,0.30212988606496827,0.05092632590847468,,,,
2024-05-29T03:39:58-04:00,501,28,10.819645098963253,0.2517192721519436,0.051329431958674794,,,,
2024-05-29T03:40:59-04:00,502,32,12.365308684529435,0.25967395706894775,0.02156913974115304,,,,
2024-05-29T03:41:59-04:00,503,17,6.569070238656257,0.21218408348145543,0.03210146449236197,,,,
2024-05-29T03:43:00-04:00,504,12,4.636990756698535,0.2822987695104474,0.031331570783225196,,,,
2024-05-29T03:44:00-04:00,505,0,0,0,0,,,,
2024-05-29T03:45:00-04:00,506,0,0,0,0,,,,
2024-05-29T03:46:01-04:00,507,0,0,0,0,,,,
2024-05-29T03:47:01-04:00,508,0,0,0,0,,,,
2024-05-29T03:48:02-04:00,509,0,0,0,0,,,,
2024-05-29T03:49:03-04:00,510,0,0,0,0,,,,
2024-05-29T03:50:06-04:00,511,32,12.365308684529435,0.41232594688688334,0.168224901055759,,,,
2024-05-29T03:51:07-04:00,512,5,1.9320794819577227,0.1479621183309358,0.017384436477128236,,,,
2024-05-29T03:52:07-04:00,513,23,8.887565617005526,0.2608712430285097,0.0681422180796307,,,,
2024-05-29T03:53:08-04:00,514,7,2.704911274740812,0.2076077673026224,0.034827139564853185,,,,
2024-05-29T03:54:09-04:00,515,0,0,0,0,,,,
2024-05-29T03:55:10-04:00,516,0,0,0,0,,,,
2024-05-29T03:56:10-04:00,517,20,7.728317927830891,0.3074426990193165,0.05150224511335906,,,,
2024-05-29T03:57:11-04:00,518,0,0,0,0,,,,
2024-05-29T03:58:12-04:00,519,0,0,0,0,,,,
2024-05-29T03:59:12-04:00,520,0,0,0,0,,,,
2024-05-29T04:00:12-04:00,521,0,0,0,0,,,,
2024-05-29T04:01:13-04:00,522,0,0,0,0,,,,
2024-05-29T04:02:14-04:00,523,0,0,0,0,,,,
2024-05-29T04:03:14-04:00,524,0,0,0,0,,,,
2024-05-29T04:04:15-04:00,525,0,0,0,0,,,,
2024-05-29T04:05:16-04:00,526,25,9.660397409788617,0.3268751334981237,0.04033872324612444,,,,
2024-05-29T04:06:16-04:00,527,16,6.182654342264713,0.2757442300523475,0.04072390543440083,,,,
2024-05-29T04:07:17-04:00,528,20,7.728317927830891,0.2484761603529982,0.07240370469772166,,,,
2024-05-29T04:08:18-04:00,529,0,0,0,0,,,,
2024-05-29T04:09:18-04:00,530,30,11.592476891746344,0.36437865094153987,0.07419643458413286,,,,
2024-05-29T04:10:19-04:00,531,22,8.50114972061398,0.2856575411933895,0.04002999086524704,,,,
2024-05-29T04:11:19-04:00,532,0,0,0,0,,,,
2024-05-29T04:12:20-04:00,533,0,0,0,0,,,,
2024-05-29T04:13:20-04:00,534,0,0,0,0,,,,
2024-05-29T04:14:21-04:00,535,0,0,0,0,,,,
2024-05-29T04:15:22-04:00,536,0,0,0,0,,,,
2024-05-29T04:16:22-04:00,537,0,0,0,0,,,,
2024-05-29T04:17:22-04:00,538,41,15.843051752053343,0.43281866718551393,0.0905954521942164,,,,
2024-05-29T04:18:23-04:00,539,32,12.365308684529435,0.28068059410206264,0.036698477974639175,,,,
2024-05-29T04:19:24-04:00,540,37,14.297388166487162,0.3129857512323799,0.0413413356034341,,,,
2024-05-29T04:20:24-04:00,541,30,11.592476891746344,0.2801963704122062,0.04071433897308382,,,,
2024-05-29T04:21:25-04:00,542,42,16.22946764844489,0.2986426957335891,0.010790060355658562,,,,
2024-05-29T04:22:25-04:00,543,33,12.75172458092098,0.2605174016841521,0.021027886539542236,,,,
2024-05-29T04:23:26-04:00,544,30,11.592476891746344,0.29957337235933607,0.074628516860499,,,,
2024-05-29T04:24:26-04:00,545,27,10.433229202571708,0.24854515366595725,0.025096913522134796,,,,
2024-05-29T04:25:27-04:00,546,18,6.955486135047802,0.275206294277803,0.054811360250842045,,,,
2024-05-29T04:26:27-04:00,547,0,0,0,0,,,,
2024-05-29T04:27:28-04:00,548,0,0,0,0,,,,
2024-05-29T04:28:29-04:00,549,20,7.728317927830891,0.31799674494287455,0.06975594991494545,,,,
2024-05-29T04:29:29-04:00,550,23,8.887565617005526,0.36984617620188687,0.0627055029181262,,,,
2024-05-29T04:30:30-04:00,551,31,11.97889278813789,0.33488262339532576,0.034857694001066496,,,,
2024-05-29T04:31:30-04:00,552,37,14.297388166487162,0.272478980787737,0.024565097463223228,,,,
2024-05-29T04:32:30-04:00,553,30,11.592476891746344,0.2525195970956361,0.020857667416304994,,,,
2024-05-29T04:33:32-04:00,554,24,9.273981513397072,0.21677006393264886,0.02589361369100251,,,,
2024-05-29T04:34:33-04:00,555,0,0,0,0,,,,
2024-05-29T04:35:35-04:00,556,24,9.273981513397072,0.40485052750005135,0.054212935611323516,,,,
2024-05-29T04:36:35-04:00,557,38,14.683804062878707,0.2590800699853033,0.011292429542370995,,,,
2024-05-29T04:37:36-04:00,558,32,12.365308684529435,0.26014754283622976,0.01684428634756898,,,,
2024-05-29T04:38:36-04:00,559,31,11.97889278813789,0.2665738038280225,0.023222250115531674,,,,
2024-05-29T04:39:37-04:00,560,38,14.683804062878707,0.2730592045245737,0.012794059876517182,,,,
2024-05-29T04:40:39-04:00,561,30,11.592476891746344,0.2634432919760615,0.024465926833006673,,,,
2024-05-29T04:41:40-04:00,562,28,10.819645098963253,0.24316766625282482,0.01486038824449725,,,,
2024-05-29T04:42:41-04:00,563,35,13.52455637370407,0.2697154975966993,0.018298423896030386,,,,
2024-05-29T04:43:41-04:00,564,34,13.138140477312525,0.2556584902513204,0.02210133948751051,,,,
2024-05-29T04:44:42-04:00,565,32,12.365308684529435,0.28694384010838825,0.023006780137371348,,,,
2024-05-29T04:45:42-04:00,566,24,9.273981513397072,0.3075681015212775,0.02165123972554629,,,,
2024-05-29T04:46:43-04:00,567,33,12.75172458092098,0.23932351481649822,0.009626683608276702,,,,
2024-05-29T04:47:43-04:00,568,23,8.887565617005526,0.29186576127669395,0.0324897850429133,,,,
2024-05-29T04:48:44-04:00,569,33,12.75172458092098,0.26242153777491706,0.01212076369828588,,,,
2024-05-29T04:49:44-04:00,570,8,3.0913271711323564,0.17009930200084733,0.05021205229818012,,,,
2024-05-29T04:50:44-04:00,571,0,0,0,0,,,,
2024-05-29T04:51:45-04:00,572,0,0,0,0,,,,
2024-05-29T04:52:45-04:00,573,10,3.8641589639154454,0.3328528747570588,0.04243604157048379,,,,
2024-05-29T04:53:46-04:00,574,25,9.660397409788617,0.27200462481942866,0.032205700593749456,,,,
2024-05-29T04:54:46-04:00,575,20,7.728317927830891,0.2858444011753093,0.04972982212685665,,,,
2024-05-29T04:55:47-04:00,576,8,3.0913271711323564,0.21289751757099523,0.07869253748119481,,,,
2024-05-29T04:56:47-04:00,577,0,0,0,0,,,,
2024-05-29T04:57:48-04:00,578,0,0,0,0,,,,
2024-05-29T04:58:48-04:00,579,29,11.206060995354798,0.28356465814434634,0.019998165079817814,,,,
2024-05-29T04:59:49-04:00,580,33,12.75172458092098,0.29874388523707834,0.031924209390212815,,,,
2024-05-29T05:00:49-04:00,581,41,15.843051752053343,0.28867808634108727,0.009667403118052855,,,,
2024-05-29T05:01:50-04:00,582,33,12.75172458092098,0.2741318754065163,0.020039024270277813,,,,
2024-05-29T05:02:50-04:00,583,22,8.50114972061398,0.2533510837647015,0.007773871855567285,,,,
2024-05-29T05:03:51-04:00,584,0,0,0,0,,,,
2024-05-29T05:04:52-04:00,585,0,0,0,0,,,,
2024-05-29T05:05:52-04:00,586,0,0,0,0,,,,
2024-05-29T05:06:52-04:00,587,21,8.114733824222435,0.3171295906666048,0.0587277180252125,,,,
2024-05-29T05:07:53-04:00,588,29,11.206060995354798,0.24512294786070074,0.03074498097922297,,,,
2024-05-29T05:08:53-04:00,589,32,12.365308684529435,0.25417019420462267,0.021925032133154394,,,,
