created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-07-24T22:59:42-04:00,1659,0,0,0,0,,,,
2024-07-24T23:00:42-04:00,1660,16,6.182654342,0.170548239,0.017305512,,,,
2024-07-24T23:01:43-04:00,1661,40,15.45663586,0.309732828,0.048170399,,,,
2024-07-24T23:02:44-04:00,1662,28,10.8196451,0.270896947,0.025180865,,,,
2024-07-24T23:03:45-04:00,1663,2,0.772831793,0.10416842,0.036265006,,,,
2024-07-24T23:04:45-04:00,1664,0,0,0,0,,,,
2024-07-24T23:05:46-04:00,1665,0,0,0,0,,,,
2024-07-24T23:06:46-04:00,1666,0,0,0,0,,,,
2024-07-24T23:07:46-04:00,1667,21,8.114733824,0.367134471,0.040044943,,,,
2024-07-24T23:08:47-04:00,1668,44,17.00229944,0.34876234,0.037954591,,,,
2024-07-24T23:09:48-04:00,1669,47,18.16154713,0.352482294,0.113078768,,,,
2024-07-24T23:10:48-04:00,1670,0,0,0,0,,,,
2024-07-24T23:11:49-04:00,1671,0,0,0,0,,,,
2024-07-24T23:12:49-04:00,1672,0,0,0,0,,,,
2024-07-24T23:13:50-04:00,1673,0,0,0,0,,,,
2024-07-24T23:14:50-04:00,1674,0,0,0,0,,,,
2024-07-24T23:15:50-04:00,1675,0,0,0,0,,,,
2024-07-24T23:16:51-04:00,1676,24,9.273981513,0.347183577,0.042045957,,,,
2024-07-24T23:17:51-04:00,1677,50,19.32079482,0.369589666,0.051692354,,,,
2024-07-24T23:18:52-04:00,1678,46,17.77513123,0.331998115,0.040084939,,,,
2024-07-24T23:19:52-04:00,1679,39,15.07021996,0.304082691,0.040791741,,,,
2024-07-24T23:20:53-04:00,1680,43,16.61588354,0.339244393,0.082620078,,,,
2024-07-24T23:21:53-04:00,1681,5,1.932079482,0.333484881,0.064547565,,,,
2024-07-24T23:22:55-04:00,1682,0,0,0,0,,,,
2024-07-24T23:23:55-04:00,1683,0,0,0,0,,,,
2024-07-24T23:24:56-04:00,1684,0,0,0,0,,,,
2024-07-24T23:25:56-04:00,1685,0,0,0,0,,,,
2024-07-24T23:26:57-04:00,1686,0,0,0,0,,,,
2024-07-24T23:27:58-04:00,1687,0,0,0,0,,,,
2024-07-24T23:28:58-04:00,1688,0,0,0,0,,,,
2024-07-24T23:29:59-04:00,1689,0,0,0,0,,,,
2024-07-24T23:30:59-04:00,1690,0,0,0,0,,,,
2024-07-24T23:32:00-04:00,1691,0,0,0,0,,,,
2024-07-24T23:33:02-04:00,1692,0,0,0,0,,,,
2024-07-24T23:34:03-04:00,1693,0,0,0,0,,,,
2024-07-24T23:35:03-04:00,1694,0,0,0,0,,,,
2024-07-24T23:36:05-04:00,1695,0,0,0,0,,,,
2024-07-24T23:37:05-04:00,1696,0,0,0,0,,,,
2024-07-24T23:38:06-04:00,1697,0,0,0,0,,,,
2024-07-24T23:39:06-04:00,1698,0,0,0,0,,,,
2024-07-24T23:40:07-04:00,1699,0,0,0,0,,,,
2024-07-24T23:41:07-04:00,1700,0,0,0,0,,,,
2024-07-24T23:42:08-04:00,1701,0,0,0,0,,,,
2024-07-24T23:43:08-04:00,1702,0,0,0,0,,,,
2024-07-24T23:44:09-04:00,1703,0,0,0,0,,,,
2024-07-24T23:45:09-04:00,1704,0,0,0,0,,,,
2024-07-24T23:46:10-04:00,1705,0,0,0,0,,,,
2024-07-24T23:47:11-04:00,1706,0,0,0,0,,,,
2024-07-24T23:48:11-04:00,1707,0,0,0,0,,,,
2024-07-24T23:49:13-04:00,1708,0,0,0,0,,,,
2024-07-24T23:50:13-04:00,1709,0,0,0,0,,,,
2024-07-24T23:51:14-04:00,1710,0,0,0,0,,,,
2024-07-24T23:52:14-04:00,1711,0,0,0,0,,,,
2024-07-24T23:53:14-04:00,1712,0,0,0,0,,,,
2024-07-24T23:54:15-04:00,1713,0,0,0,0,,,,
2024-07-24T23:55:15-04:00,1714,0,0,0,0,,,,
2024-07-24T23:56:16-04:00,1715,5,1.932079482,0.170669759,0.027787081,,,,
2024-07-24T23:57:17-04:00,1716,25,9.66039741,0.382018573,0.039865042,,,,
2024-07-24T23:58:17-04:00,1717,59,22.79853789,0.40025836,0.034136945,,,,
2024-07-24T23:59:18-04:00,1718,48,18.54796303,0.360529136,0.033890939,,,,
2024-07-25T00:00:18-04:00,1719,45,17.38871534,0.509466426,3.344172157,,,,
2024-07-25T00:01:19-04:00,1720,49,18.93437892,0.353612866,0.007252568,,,,
2024-07-25T00:02:19-04:00,1721,41,15.84305175,0.304772253,0.036087657,,,,
2024-07-25T00:03:19-04:00,1722,22,8.501149721,0.289377686,0.021020273,,,,
2024-07-25T00:04:20-04:00,1723,0,0,0,0,,,,
2024-07-25T00:05:20-04:00,1724,0,0,0,0,,,,
2024-07-25T00:06:21-04:00,1725,0,0,0,0,,,,
2024-07-25T00:07:21-04:00,1726,10,3.864158964,0.347137186,0.057340157,,,,
2024-07-25T00:08:23-04:00,1727,0,0,0,0,,,,
2024-07-25T00:09:23-04:00,1728,0,0,0,0,,,,
2024-07-25T00:10:24-04:00,1729,0,0,0,0,,,,
2024-07-25T00:11:24-04:00,1730,0,0,0,0,,,,
2024-07-25T00:12:25-04:00,1731,13,5.023406653,0.337080812,0.05389208,,,,
2024-07-25T00:13:26-04:00,1732,25,9.66039741,0.686921605,5.789960071,,,,
2024-07-25T00:14:26-04:00,1733,44,17.00229944,0.375733436,0.037252761,,,,
2024-07-25T00:15:27-04:00,1734,0,0,0,0,,,,
2024-07-25T00:16:27-04:00,1735,0,0,0,0,,,,
2024-07-25T00:17:28-04:00,1736,0,0,0,0,,,,
2024-07-25T00:18:29-04:00,1737,0,0,0,0,,,,
2024-07-25T00:19:29-04:00,1738,0,0,0,0,,,,
2024-07-25T00:20:30-04:00,1739,0,0,0,0,,,,
2024-07-25T00:21:30-04:00,1740,0,0,0,0,,,,
2024-07-25T00:22:31-04:00,1741,0,0,0,0,,,,
2024-07-25T00:23:32-04:00,1742,0,0,0,0,,,,
2024-07-25T00:24:32-04:00,1743,0,0,0,0,,,,
2024-07-25T00:25:33-04:00,1744,0,0,0,0,,,,
2024-07-25T00:26:34-04:00,1745,0,0,0,0,,,,
2024-07-25T00:27:35-04:00,1746,0,0,0,0,,,,
2024-07-25T00:28:35-04:00,1747,0,0,0,0,,,,
2024-07-25T00:29:36-04:00,1748,0,0,0,0,,,,
2024-07-25T00:30:37-04:00,1749,0,0,0,0,,,,
2024-07-25T00:31:37-04:00,1750,0,0,0,0,,,,
2024-07-25T00:32:37-04:00,1751,0,0,0,0,,,,
2024-07-25T00:33:38-04:00,1752,0,0,0,0,,,,
2024-07-25T00:34:39-04:00,1753,0,0,0,0,,,,
2024-07-25T00:35:39-04:00,1754,0,0,0,0,,,,
2024-07-25T00:36:40-04:00,1755,0,0,0,0,,,,
2024-07-25T00:37:40-04:00,1756,0,0,0,0,,,,
2024-07-25T00:38:41-04:00,1757,0,0,0,0,,,,
2024-07-25T00:39:41-04:00,1758,0,0,0,0,,,,
2024-07-25T00:40:43-04:00,1759,0,0,0,0,,,,
2024-07-25T00:41:43-04:00,1760,0,0,0,0,,,,
2024-07-25T00:42:44-04:00,1761,0,0,0,0,,,,
2024-07-25T00:43:45-04:00,1762,0,0,0,0,,,,
2024-07-25T00:44:45-04:00,1763,0,0,0,0,,,,
2024-07-25T00:45:46-04:00,1764,0,0,0,0,,,,
2024-07-25T00:46:46-04:00,1765,0,0,0,0,,,,
2024-07-25T00:47:47-04:00,1766,0,0,0,0,,,,
2024-07-25T00:48:47-04:00,1767,0,0,0,0,,,,
2024-07-25T00:49:48-04:00,1768,0,0,0,0,,,,
2024-07-25T00:50:49-04:00,1769,0,0,0,0,,,,
2024-07-25T00:51:49-04:00,1770,0,0,0,0,,,,
2024-07-25T00:52:50-04:00,1771,0,0,0,0,,,,
2024-07-25T00:53:50-04:00,1772,0,0,0,0,,,,
2024-07-25T00:54:51-04:00,1773,0,0,0,0,,,,
2024-07-25T00:55:51-04:00,1774,0,0,0,0,,,,
2024-07-25T00:56:52-04:00,1775,0,0,0,0,,,,
2024-07-25T00:57:53-04:00,1776,0,0,0,0,,,,
2024-07-25T00:58:54-04:00,1777,0,0,0,0,,,,
2024-07-25T00:59:54-04:00,1778,0,0,0,0,,,,
2024-07-25T01:00:55-04:00,1779,0,0,0,0,,,,
2024-07-25T01:01:55-04:00,1780,0,0,0,0,,,,
2024-07-25T01:02:56-04:00,1781,0,0,0,0,,,,
2024-07-25T01:03:57-04:00,1782,0,0,0,0,,,,
2024-07-25T01:04:57-04:00,1783,0,0,0,0,,,,
2024-07-25T01:05:58-04:00,1784,0,0,0,0,,,,
2024-07-25T01:06:58-04:00,1785,0,0,0,0,,,,
2024-07-25T01:07:59-04:00,1786,0,0,0,0,,,,
2024-07-25T01:09:00-04:00,1787,0,0,0,0,,,,
2024-07-25T01:10:00-04:00,1788,0,0,0,0,,,,
2024-07-25T01:11:02-04:00,1789,0,0,0,0,,,,
2024-07-25T01:12:03-04:00,1790,0,0,0,0,,,,
2024-07-25T01:13:03-04:00,1791,11,4.25057486,0.425177201,0.069858667,,,,
2024-07-25T01:14:04-04:00,1792,52,20.09362661,0.407339583,0.080694661,,,,
2024-07-25T01:15:04-04:00,1793,50,19.32079482,0.382943048,0.060627965,,,,
2024-07-25T01:16:05-04:00,1794,39,15.07021996,0.348308602,0.114958348,,,,
2024-07-25T01:17:05-04:00,1795,47,18.16154713,0.352871489,0.063640173,,,,
2024-07-25T01:18:05-04:00,1796,39,15.07021996,0.34956425,0.075121498,,,,
2024-07-25T01:19:06-04:00,1797,24,9.273981513,0.204955079,0.022468062,,,,
2024-07-25T01:20:06-04:00,1798,16,6.182654342,0.278264016,0.021507643,,,,
2024-07-25T01:21:07-04:00,1799,0,0,0,0,,,,
2024-07-25T01:22:07-04:00,1800,0,0,0,0,,,,
2024-07-25T01:23:08-04:00,1801,0,0,0,0,,,,
2024-07-25T01:24:09-04:00,1802,0,0,0,0,,,,
2024-07-25T01:25:10-04:00,1803,33,12.75172458,0.403793241,0.061960176,,,,
2024-07-25T01:26:10-04:00,1804,48,18.54796303,0.374410573,0.080595991,,,,
2024-07-25T01:27:11-04:00,1805,44,17.00229944,0.343672073,0.070037403,,,,
2024-07-25T01:28:11-04:00,1806,6,2.318495378,0.223953315,0.002557413,,,,
2024-07-25T01:29:12-04:00,1807,0,0,0,0,,,,
2024-07-25T01:30:12-04:00,1808,21,8.114733824,0.393317501,0.106483413,,,,
2024-07-25T01:31:13-04:00,1809,10,3.864158964,0.268302695,0.065973994,,,,
2024-07-25T01:32:13-04:00,1810,42,16.22946765,0.34158682,0.039612013,,,,
2024-07-25T01:33:14-04:00,1811,45,17.38871534,0.327100337,0.033645844,,,,
2024-07-25T01:34:14-04:00,1812,48,18.54796303,0.491554087,3.012274942,,,,
2024-07-25T01:35:15-04:00,1813,47,18.16154713,0.341012691,0.02933241,,,,
2024-07-25T01:36:15-04:00,1814,8,3.091327171,0.347423524,0.052438551,,,,
2024-07-25T01:37:16-04:00,1815,0,0,0,0,,,,
2024-07-25T01:38:16-04:00,1816,0,0,0,0,,,,
2024-07-25T01:39:18-04:00,1817,0,0,0,0,,,,
2024-07-25T01:40:18-04:00,1818,0,0,0,0,,,,
2024-07-25T01:41:19-04:00,1819,0,0,0,0,,,,
2024-07-25T01:42:19-04:00,1820,0,0,0,0,,,,
2024-07-25T01:43:20-04:00,1821,55,21.2528743,0.415290311,0.072067765,,,,
2024-07-25T01:44:20-04:00,1822,46,17.77513123,0.337184379,0.046228545,,,,
2024-07-25T01:45:21-04:00,1823,39,15.07021996,0.318857375,0.035729823,,,,
2024-07-25T01:46:21-04:00,1824,37,14.29738817,0.32749006,0.030050547,,,,
2024-07-25T01:47:22-04:00,1825,34,13.13814048,0.316654762,0.037862737,,,,
2024-07-25T01:48:22-04:00,1826,38,14.68380406,0.280916247,0.026793432,,,,
2024-07-25T01:49:23-04:00,1827,16,6.182654342,0.291459196,0.057746512,,,,
2024-07-25T01:50:23-04:00,1828,0,0,0,0,,,,
2024-07-25T01:51:24-04:00,1829,0,0,0,0,,,,
2024-07-25T01:52:24-04:00,1830,0,0,0,0,,,,
2024-07-25T01:53:25-04:00,1831,0,0,0,0,,,,
2024-07-25T01:54:26-04:00,1832,0,0,0,0,,,,
2024-07-25T01:55:26-04:00,1833,0,0,0,0,,,,
2024-07-25T01:56:27-04:00,1834,0,0,0,0,,,,
2024-07-25T01:57:27-04:00,1835,0,0,0,0,,,,
2024-07-25T01:58:28-04:00,1836,0,0,0,0,,,,
2024-07-25T01:59:28-04:00,1837,0,0,0,0,,,,
2024-07-25T02:00:29-04:00,1838,0,0,0,0,,,,
2024-07-25T02:01:29-04:00,1839,0,0,0,0,,,,
2024-07-25T02:02:30-04:00,1840,0,0,0,0,,,,
2024-07-25T02:03:30-04:00,1841,0,0,0,0,,,,
2024-07-25T02:04:31-04:00,1842,0,0,0,0,,,,
2024-07-25T02:05:32-04:00,1843,0,0,0,0,,,,
2024-07-25T02:06:32-04:00,1844,0,0,0,0,,,,
2024-07-25T02:07:33-04:00,1845,0,0,0,0,,,,
2024-07-25T02:08:34-04:00,1846,0,0,0,0,,,,
2024-07-25T02:09:35-04:00,1847,0,0,0,0,,,,
2024-07-25T02:10:35-04:00,1848,0,0,0,0,,,,
2024-07-25T02:11:36-04:00,1849,0,0,0,0,,,,
2024-07-25T02:12:37-04:00,1850,0,0,0,0,,,,
2024-07-25T02:13:38-04:00,1851,23,8.887565617,0.41044263,0.046829871,,,,
2024-07-25T02:14:39-04:00,1852,61,23.57136968,0.554434811,2.062651239,,,,
2024-07-25T02:15:40-04:00,1853,49,18.93437892,0.359991606,0.061063839,,,,
2024-07-25T02:16:40-04:00,1854,46,17.77513123,0.341200886,0.041988251,,,,
2024-07-25T02:17:41-04:00,1855,44,17.00229944,0.342309555,0.061208915,,,,
2024-07-25T02:18:41-04:00,1856,25,9.66039741,0.341483596,0.103669809,,,,
2024-07-25T02:19:42-04:00,1857,38,14.68380406,0.295956072,0.055100301,,,,
2024-07-25T02:20:42-04:00,1858,26,10.04681331,0.234492532,0.033436822,,,,
2024-07-25T02:21:43-04:00,1859,4,1.545663586,0.090158928,0.047186754,,,,
2024-07-25T02:22:44-04:00,1860,6,2.318495378,0.29726177,0.259162503,,,,
2024-07-25T02:23:45-04:00,1861,6,2.318495378,0.073536119,0.012799184,,,,
2024-07-25T02:24:45-04:00,1862,39,15.07021996,0.340814163,0.075439191,,,,
2024-07-25T02:25:46-04:00,1863,15,5.796238446,0.342620777,0.037837773,,,,
2024-07-25T02:26:46-04:00,1864,21,8.114733824,0.243879351,0.08709191,,,,
2024-07-25T02:27:47-04:00,1865,42,16.22946765,0.345851132,0.070055279,,,,
2024-07-25T02:28:47-04:00,1866,46,17.77513123,0.351648052,0.063245156,,,,
2024-07-25T02:29:48-04:00,1867,46,17.77513123,0.341096684,0.025705914,,,,
2024-07-25T02:30:48-04:00,1868,47,18.16154713,0.640284587,6.039353562,,,,
2024-07-25T02:31:49-04:00,1869,2,0.772831793,0.217779541,-0.085727404,,,,
2024-07-25T02:32:49-04:00,1870,0,0,0,0,,,,
2024-07-25T02:33:50-04:00,1871,0,0,0,0,,,,
2024-07-25T02:34:50-04:00,1872,0,0,0,0,,,,
2024-07-25T02:35:51-04:00,1873,0,0,0,0,,,,
2024-07-25T02:36:51-04:00,1874,0,0,0,0,,,,
2024-07-25T02:37:52-04:00,1875,36,13.91097227,0.35196027,0.061138729,,,,
2024-07-25T02:38:52-04:00,1876,50,19.32079482,0.357386506,0.035283014,,,,
2024-07-25T02:39:53-04:00,1877,35,13.52455637,0.376850066,0.05010337,,,,
2024-07-25T02:40:54-04:00,1878,42,16.22946765,0.317749547,0.042352589,,,,
2024-07-25T02:41:54-04:00,1879,35,13.52455637,0.299905462,0.027910932,,,,
2024-07-25T02:42:55-04:00,1880,41,15.84305175,0.322055735,0.030392468,,,,
2024-07-25T02:43:56-04:00,1881,43,16.61588354,0.348433449,0.015982163,,,,
2024-07-25T02:44:57-04:00,1882,0,0,0,0,,,,
2024-07-25T02:45:57-04:00,1883,0,0,0,0,,,,
2024-07-25T02:46:58-04:00,1884,0,0,0,0,,,,
2024-07-25T02:47:58-04:00,1885,0,0,0,0,,,,
2024-07-25T02:48:59-04:00,1886,0,0,0,0,,,,
2024-07-25T02:50:00-04:00,1887,0,0,0,0,,,,
2024-07-25T02:51:00-04:00,1888,0,0,0,0,,,,
2024-07-25T02:52:01-04:00,1889,0,0,0,0,,,,
2024-07-25T02:53:01-04:00,1890,0,0,0,0,,,,
2024-07-25T02:54:03-04:00,1891,0,0,0,0,,,,
2024-07-25T02:55:03-04:00,1892,0,0,0,0,,,,
2024-07-25T02:56:04-04:00,1893,0,0,0,0,,,,
2024-07-25T02:57:05-04:00,1894,0,0,0,0,,,,
2024-07-25T02:58:05-04:00,1895,0,0,0,0,,,,
2024-07-25T02:59:06-04:00,1896,0,0,0,0,,,,
2024-07-25T03:00:10-04:00,1897,0,0,0,0,,,,
2024-07-25T03:01:10-04:00,1898,0,0,0,0,,,,
2024-07-25T03:02:10-04:00,1899,0,0,0,0,,,,
2024-07-25T03:03:11-04:00,1900,0,0,0,0,,,,
2024-07-25T03:04:11-04:00,1901,0,0,0,0,,,,
2024-07-25T03:05:12-04:00,1902,0,0,0,0,,,,
2024-07-25T03:06:12-04:00,1903,0,0,0,0,,,,
2024-07-25T03:07:13-04:00,1904,0,0,0,0,,,,
2024-07-25T03:08:14-04:00,1905,0,0,0,0,,,,
2024-07-25T03:09:14-04:00,1906,0,0,0,0,,,,
2024-07-25T03:10:15-04:00,1907,0,0,0,0,,,,
2024-07-25T03:11:15-04:00,1908,0,0,0,0,,,,
2024-07-25T03:12:17-04:00,1909,0,0,0,0,,,,
2024-07-25T03:13:17-04:00,1910,0,0,0,0,,,,
2024-07-25T03:14:18-04:00,1911,0,0,0,0,,,,
2024-07-25T03:15:18-04:00,1912,0,0,0,0,,,,
2024-07-25T03:16:19-04:00,1913,0,0,0,0,,,,
2024-07-25T03:17:20-04:00,1914,0,0,0,0,,,,
2024-07-25T03:18:20-04:00,1915,0,0,0,0,,,,
2024-07-25T03:19:21-04:00,1916,0,0,0,0,,,,
2024-07-25T03:20:22-04:00,1917,0,0,0,0,,,,
2024-07-25T03:21:22-04:00,1918,0,0,0,0,,,,
2024-07-25T03:22:23-04:00,1919,0,0,0,0,,,,
2024-07-25T03:23:24-04:00,1920,0,0,0,0,,,,
2024-07-25T03:24:25-04:00,1921,0,0,0,0,,,,
2024-07-25T03:25:25-04:00,1922,0,0,0,0,,,,
2024-07-25T03:26:26-04:00,1923,0,0,0,0,,,,
2024-07-25T03:27:26-04:00,1924,0,0,0,0,,,,
2024-07-25T03:28:27-04:00,1925,0,0,0,0,,,,
2024-07-25T03:29:27-04:00,1926,0,0,0,0,,,,
2024-07-25T03:30:28-04:00,1927,0,0,0,0,,,,
2024-07-25T03:31:28-04:00,1928,0,0,0,0,,,,
2024-07-25T03:32:29-04:00,1929,38,14.68380406,0.368362293,0.069185645,,,,
2024-07-25T03:33:29-04:00,1930,37,14.29738817,0.344896687,0.073025722,,,,
2024-07-25T03:34:30-04:00,1931,52,20.09362661,0.376746416,0.047292209,,,,
2024-07-25T03:35:31-04:00,1932,49,18.93437892,0.505726144,2.837680527,,,,
2024-07-25T03:36:31-04:00,1933,47,18.16154713,0.339166635,0.036080533,,,,
2024-07-25T03:37:32-04:00,1934,46,17.77513123,0.341957869,0.048112348,,,,
2024-07-25T03:38:33-04:00,1935,11,4.25057486,0.313795422,0.051468494,,,,
2024-07-25T03:39:33-04:00,1936,0,0,0,0,,,,
2024-07-25T03:40:34-04:00,1937,0,0,0,0,,,,
2024-07-25T03:41:35-04:00,1938,45,17.38871534,0.37629695,0.118602153,,,,
2024-07-25T03:42:35-04:00,1939,35,13.52455637,0.522065433,4.053341841,,,,
2024-07-25T03:43:36-04:00,1940,47,18.16154713,0.378630205,0.165658911,,,,
2024-07-25T03:44:36-04:00,1941,48,18.54796303,0.350474281,0.036343306,,,,
2024-07-25T03:45:36-04:00,1942,24,9.273981513,0.402301179,0.059350536,,,,
2024-07-25T03:46:37-04:00,1943,22,8.501149721,0.326068252,0.094953199,,,,
2024-07-25T03:47:37-04:00,1944,0,0,0,0,,,,
2024-07-25T03:48:38-04:00,1945,0,0,0,0,,,,
2024-07-25T03:49:38-04:00,1946,0,0,0,0,,,,
2024-07-25T03:50:39-04:00,1947,0,0,0,0,,,,
2024-07-25T03:51:39-04:00,1948,56,21.6392902,0.45783663,0.058455121,,,,
2024-07-25T03:52:40-04:00,1949,49,18.93437892,0.37208297,0.05452353,,,,
2024-07-25T03:53:40-04:00,1950,44,17.00229944,0.49208937,3.178766524,,,,
2024-07-25T03:54:41-04:00,1951,47,18.16154713,0.339317277,0.040147712,,,,
2024-07-25T03:55:41-04:00,1952,47,18.16154713,0.35449537,0.050043311,,,,
2024-07-25T03:56:42-04:00,1953,32,12.36530868,0.334890138,0.221663593,,,,
2024-07-25T03:57:42-04:00,1954,42,16.22946765,0.33086928,0.036202031,,,,
2024-07-25T03:58:42-04:00,1955,0,0,0,0,,,,
2024-07-25T03:59:43-04:00,1956,0,0,0,0,,,,
2024-07-25T04:00:44-04:00,1957,0,0,0,0,,,,
2024-07-25T04:01:44-04:00,1958,0,0,0,0,,,,
2024-07-25T04:02:45-04:00,1959,34,13.13814048,0.411435882,0.067184774,,,,
2024-07-25T04:03:46-04:00,1960,47,18.16154713,0.348849734,0.033569326,,,,
2024-07-25T04:04:46-04:00,1961,46,17.77513123,0.3361064,0.030930773,,,,
2024-07-25T04:05:47-04:00,1962,6,2.318495378,0.313425947,0.019849706,,,,
2024-07-25T04:06:47-04:00,1963,0,0,0,0,,,,
2024-07-25T04:07:48-04:00,1964,0,0,0,0,,,,
2024-07-25T04:08:49-04:00,1965,17,6.569070239,0.408641752,0.103687298,,,,
2024-07-25T04:09:50-04:00,1966,52,20.09362661,0.404141614,0.090658603,,,,
2024-07-25T04:10:50-04:00,1967,44,17.00229944,0.324667915,0.03064642,,,,
2024-07-25T04:11:51-04:00,1968,34,13.13814048,0.345329992,0.047160871,,,,
2024-07-25T04:12:51-04:00,1969,42,16.22946765,0.288147439,0.039765283,,,,
2024-07-25T04:13:52-04:00,1970,42,16.22946765,0.298512148,0.024651378,,,,
2024-07-25T04:14:52-04:00,1971,44,17.00229944,0.32872353,0.045090807,,,,
2024-07-25T04:15:52-04:00,1972,50,19.32079482,0.491538643,2.793108228,,,,
2024-07-25T04:16:53-04:00,1973,28,10.8196451,0.496642197,5.130674043,,,,
2024-07-25T04:17:54-04:00,1974,43,16.61588354,0.325628161,0.040972785,,,,
2024-07-25T04:18:54-04:00,1975,9,3.477743068,0.300880621,0.032153395,,,,
2024-07-25T04:19:55-04:00,1976,0,0,0,0,,,,
2024-07-25T04:20:55-04:00,1977,0,0,0,0,,,,
2024-07-25T04:21:55-04:00,1978,0,0,0,0,,,,
2024-07-25T04:22:57-04:00,1979,0,0,0,0,,,,
2024-07-25T04:23:58-04:00,1980,19,7.341902031,0.297967713,0.056161657,,,,
2024-07-25T04:24:58-04:00,1981,50,19.32079482,0.369903462,0.050590027,,,,
2024-07-25T04:25:59-04:00,1982,46,17.77513123,0.358583751,0.063539843,,,,
2024-07-25T04:27:00-04:00,1983,20,7.728317928,0.311716449,0.008519979,,,,
2024-07-25T04:28:00-04:00,1984,0,0,0,0,,,,
2024-07-25T04:29:01-04:00,1985,0,0,0,0,,,,
2024-07-25T04:30:02-04:00,1986,0,0,0,0,,,,
2024-07-25T04:31:03-04:00,1987,0,0,0,0,,,,
2024-07-25T04:32:03-04:00,1988,0,0,0,0,,,,
2024-07-25T04:33:05-04:00,1989,0,0,0,0,,,,
2024-07-25T04:34:05-04:00,1990,42,16.22946765,0.468461995,0.075094866,,,,
2024-07-25T04:35:06-04:00,1991,51,19.70721072,0.398157903,0.074035231,,,,
2024-07-25T04:36:06-04:00,1992,51,19.70721072,0.354006817,0.03255019,,,,
2024-07-25T04:37:07-04:00,1993,46,17.77513123,0.335736814,0.038245195,,,,
2024-07-25T04:38:09-04:00,1994,44,17.00229944,0.330628446,0.038404762,,,,
2024-07-25T04:39:09-04:00,1995,35,13.52455637,0.283463302,0.045949043,,,,
2024-07-25T04:40:10-04:00,1996,48,18.54796303,0.341214117,0.030866594,,,,
2024-07-25T04:41:10-04:00,1997,38,14.68380406,0.303676257,0.022521031,,,,
2024-07-25T04:42:11-04:00,1998,53,20.48004251,0.365119049,0.01426626,,,,
2024-07-25T04:43:11-04:00,1999,56,21.6392902,0.38533816,0.023466047,,,,
2024-07-25T04:44:12-04:00,2000,57,22.02570609,0.382852503,0.016022288,,,,
2024-07-25T04:45:12-04:00,2001,52,20.09362661,0.374389836,0.035444061,,,,
2024-07-25T04:46:13-04:00,2002,53,20.48004251,0.353336059,0.017921485,,,,
2024-07-25T04:47:13-04:00,2003,56,21.6392902,0.391029225,0.021103553,,,,
2024-07-25T04:48:14-04:00,2004,0,0,0,0,,,,
2024-07-25T04:49:14-04:00,2005,50,19.32079482,0.373886925,0.026815023,,,,
2024-07-25T04:50:15-04:00,2006,53,20.48004251,0.35049284,0.013262952,,,,
2024-07-25T04:51:15-04:00,2007,38,14.68380406,0.350138829,0.017255167,,,,
2024-07-25T04:52:16-04:00,2008,17,6.569070239,0.394751591,0.054530197,,,,
2024-07-25T04:53:16-04:00,2009,51,19.70721072,0.355474631,0.029725036,,,,
2024-07-25T04:54:17-04:00,2010,35,13.52455637,0.35138145,0.030680669,,,,
2024-07-25T04:55:17-04:00,2011,43,16.61588354,0.343099108,0.01536344,,,,
2024-07-25T04:56:18-04:00,2012,45,17.38871534,0.341670644,0.024381798,,,,
2024-07-25T04:57:18-04:00,2013,16,6.182654342,0.25891874,0.025072743,,,,
2024-07-25T04:58:19-04:00,2014,0,0,0,0,,,,
2024-07-25T04:59:19-04:00,2015,0,0,0,0,,,,
2024-07-25T05:00:19-04:00,2016,0,0,0,0,,,,
2024-07-25T05:01:20-04:00,2017,15,5.796238446,0.392517057,0.044860301,,,,
2024-07-25T05:02:20-04:00,2018,51,19.70721072,0.357196585,0.024387035,,,,
2024-07-25T05:03:21-04:00,2019,34,13.13814048,0.29086686,0.029347582,,,,
2024-07-25T05:04:22-04:00,2020,48,18.54796303,0.329279871,0.009437354,,,,
2024-07-25T05:05:22-04:00,2021,49,18.93437892,0.323167237,0.009711111,,,,
2024-07-25T05:06:23-04:00,2022,18,6.955486135,0.317741711,0.005824266,,,,
2024-07-25T05:07:23-04:00,2023,41,15.84305175,0.382287724,0.054531648,,,,
2024-07-25T05:08:24-04:00,2024,40,15.45663586,0.49155543,3.782978182,,,,
2024-07-25T05:09:24-04:00,2025,20,7.728317928,0.282252439,-0.10014306,,,,
2024-07-25T05:10:25-04:00,2026,0,0,0,0,,,,
2024-07-25T05:11:25-04:00,2027,26,10.04681331,0.417685556,0.094459977,,,,
2024-07-25T05:12:26-04:00,2028,36,13.91097227,0.307414675,0.061298866,,,,
2024-07-25T05:13:26-04:00,2029,19,7.341902031,0.224294223,0.022013809,,,,
2024-07-25T05:14:26-04:00,2030,5,1.932079482,0.122517224,0.001604401,,,,
2024-07-25T05:15:27-04:00,2031,0,0,0,0,,,,
2024-07-25T05:16:28-04:00,2032,0,0,0,0,,,,
2024-07-25T05:17:29-04:00,2033,55,21.2528743,0.41549829,0.045684986,,,,
2024-07-25T05:18:29-04:00,2034,46,17.77513123,0.335168247,0.031451,,,,
2024-07-25T05:19:30-04:00,2035,44,17.00229944,0.328832585,0.006785058,,,,
